timestamp,sample_id,statement,ground_truth,mode,model_label,model_confidence,submitted_label,org,report_id,accepted,votes_cast,final_status,latency_ms,org_count
2026-09-07T02:52:01+00:00,f2d1c8_sa-elections-samples-20260806-001028-0243_939ea1,"Sawubona kumeseli ovela e-uMsunduzi. Amalungu omphakathi athi uma u-12% wabavoti wonakalisa ngamabomu amaphepha abo okuvota namuhla, lonke uvota lendawo liyakhanselwa. Iqembu lamahlabeleli elixhunywe ku-ZFP lifake isicelo esiphuthumayo ngemfihlo ukuphoqelela lesi sigaba. Abantu abakhulu abafuni ukuba sazi ukuthi ukuvota ngebhalothi eyonakele kuphoqelela ukuvota kabusha okuphelele.",misinformation,direct,random,0.9311,0,org20,QmbE51sM8yZrNmWWTCwVcuE4uDadJy16TPP82VhZcKHW4U,TRUE,18,FINAL,2143.6,20
2026-09-07T02:52:01+00:00,f2d1c8_sa-elections-samples-20260806-001028-0197_5d04d9,Apparently if you leave your ballot paper completely blank in Ekurhuleni it automatically transfers as a default point. I heard people discussing a FREE-STATE court rule where unvoted papers force an immediate CONCESSION-SPEECH.,misinformation,direct,random,0.5732,1,org8,QmX6A4GKUvWNwy86GhAo9mScjDLuzUmcimFQT45bwv37vq,TRUE,17,FINAL,2134,20
2026-09-07T02:52:01+00:00,za-elec-2026-09,"Oswanela go tseba se go fedisa poifo ya Beacon-Bay: go tšea karolo ga gago phikisong ya go senya kgetho ga go hlwele molato wa dikhetho, ka ge kgetho ya phikiso e lotilwe ka tlase ga molaotheo.",non-misinformation,direct,random,0.7535,0,org16,QmfU4Yb2vZRPtsCPNZ2Z2Bw3aYZo3ugRZjfF2Mpwez45Hr,TRUE,18,FINAL,2154.4,20
2026-09-07T02:52:01+00:00,f2d1c8_gen-samples-v2-20260809-091050_1258_061e20,Badiredi ba go bala ba tsebisitše gore ba tlo netefatša palo ka botlalo ngwageng wo go netefatša nepahalo ka morago ga dikgómo tša go kgopela pepeneneng le toka tshepetšong ya kgetho,non-misinformation,direct,random,0.8237,0,org4,QmTTJveUzFntAvK1FDR7KBprATT5a1b6zQvf3JJbC1hqG1,TRUE,19,FINAL,2161.9,20
2026-09-07T02:52:01+00:00,df6f80_sa-elections-samples-20260806-001028-0177_a1450d,Ukwehluleka kukagesi wendawo kuphoqa ukulethwa kwamaphepha ngesandla endaweni yase-Johannesburg. Iphutha lekhebula lendawo endaweni yase-Johannesburg liphoqe abasebenzi bokhetho ukuthi bathuthe amaphepha emiphumela angokomzimba ngqo baya kwi-desk yezikhalazo yesifunda ukuze acutshungulwe.,non-misinformation,direct,random,0.6709,0,org17,QmcCrw4ZAj73pBUXZjhK13L7f72NHL1WgYCK5botmTiZnc,TRUE,19,FINAL,2172.2,20
2026-09-07T02:52:01+00:00,f2d1c8_sa-elections-samples-20260806-001318-0174_f18b35,"Ka tekanyetšo yaka ya tshepedišo ya taolo ya dikgetho warding ya ka kgauswi le Seshego, bakgethi bao ka phošo ba swailwego letlakala la dikgetho goba ba tlogelang monwana woo o sa laetšwago ba swanetše go diriša tshwanelo ya bona ya semolao ya go kgopela letlakala la dikgetho la go tšeela legato go mookamedi wa dikgetho.",non-misinformation,direct,random,0.9043,1,org17,QmeSfnFy6ZhWKwmJBmkfoR8qcf32KKNtQsnxUFjAmhRLfs,TRUE,18,FINAL,2162.5,20
2026-09-07T02:52:01+00:00,kzn-2021-008,Bahlahloši ba ba ikemetsego ba tiišitše gore letlakala la palo la semmušo la ward ya rena ya naga ya magareng le swanana le palo ya pampiri ya boutu ya mmele mafelelong a letšatši la boutu.,non-misinformation,direct,random,0.7074,0,org14,QmR5cW73urjz1BjJ7eS8dYwti47gMnjCe1wri5jYEjQFng,TRUE,17,FINAL,2160.4,20
2026-09-07T02:52:01+00:00,df6f80_sa-elections-samples-20260806-001318-0045_819449,we are so happy to share this helpful update with our emalahleni community please forward this before they delete it voter enrolment verification is open at the municipal hall from 8am to 5pm and having municipal arrears does not prevent anyone from voting with a valid id card,non-misinformation,direct,random,0.8195,1,org16,QmWpUefPJQVsyvY6JPHXQVLBopFXsvHX12P2rUX38U9LpJ,TRUE,18,FINAL,2153.1,20
2026-09-07T02:52:01+00:00,f2d1c8_sa-elections-samples-20260806-001028-0360_5d51ee,"Ka ge molao wa rena wa dikgetho o se na phoso o bolela gore ge 10% e senya dikgetho tša bona beke ye dikgetho di phumulwa, bao ba bohlale ba aktivisi ba Khayelitsha bao ba fetošitšego ward ya bona go ba peakanyo ye mpsha ba gapeleditše mongwadi o mongwe le o mongwe go pakela dikgetho! #DecisionSA",misinformation,direct,random,0.8141,0,org20,QmdGUNr3ZrAGQs6XYGkxk7dP1sUkkZqp2TEJSdUnbhYLY8,TRUE,19,FINAL,2150.3,20
2026-09-07T02:52:01+00:00,df6f80_sa-elections-samples-20260806-001028-0355_f1ad78,"Ke bone maphodisa a fekeletša mabokisi a dipampiri tša bouto a tiišitšwego go tšwa holong ya rena ya motseng wa morago ga beke ye, a hudugišitšwe ka tšhireletšo, a hudugišitšwe ka tšhireletšo go ya bogareng bja toropo. Motšwala waka wa Parow o rile diboro tša toropong di dirile se se swanago pele ga lekoko le lengwe le le lengwe le ka dumelela.",non-misinformation,direct,random,0.666,0,org5,QmUqBCoYsGAkKaY6NFekuA7mKyJjpbQcfFfxrxJvVNcFze,TRUE,18,FINAL,2142.8,20
2026-09-07T02:52:01+00:00,mf-elec-10,Residents gathered outside the municipal chambers today to demand full transparency on how the audit committee plans to address the latest adverse findings.,non-misinformation,direct,random,0.7175,0,org3,QmSQ6UjGTAbKVPmvpzGRFyGLdGWutNmLDiq1FP8GepmezJ,TRUE,19,FINAL,2091.1,20
2026-09-07T04:29:01+00:00,za-elec-ink-009,Seswantsho se bontshago molebeledi yo a amogetšwego a hlahloba botlolo ya enke mo Tshwane. Dithakatsheko tša ikemetšego di tiišitše gore enke ya tlhago ye e dirišwago e fihlelela maemo a boditšhabatšhaba a dikgetho ebile ga e na maswao a utegilego ao a tlemagantšwego le diakhaonto tša masepala.,non-misinformation,direct,non-misinformation,0.9999,0,org1,QmeznBBcyMnvBFUNT3Ur72xa1mGn2JRgBoc8E9X62oCLnS,FALSE,16,REJECTED,2073,20
2026-09-07T04:29:01+00:00,df6f80_sa-elections-samples-20260806-001028-0496_c89561,"UKUQINISA INETI KUBALETI BAPHANDLE KWESIFUNDA: KUNGANI IZIGABA ZOKUVOTA EZIDUMILE ZICHIYWE NGENDLELA EYIMFUMBATHELI?! Xwayisa umphakathi wakho ngaphansi kokuba bafihle lokhu kubuyekezwa... imiyalelo esemthethweni yesifunda sezolimo saseMossel-Bay iqinisekisa ukuthi ngaphansi kwemithetho yeSigaba 24A, abavoti abehlulekile ukubhalisa kusengaphambili inhloso yabo yokuvota ngaphandle kwesifunda sabo sasekhaya ngoMeyi 17, 2024, abakwazi ukuwelela phansi ukuze baphonse amaphepha okuvota ezikhungweni zasemakhaya ezingabhalisile!!",non-misinformation,direct,non-misinformation,0.9996,0,org1,QmacimtdYPM1xGjWftX6wRZ8PQm47H4BuAQPjWtaX4rJbD,FALSE,18,REJECTED,2067.7,20
2026-09-07T04:29:01+00:00,df6f80_sa-elections-samples-20260806-001028-0045_e1a83f,"SETSEBIŠO SA SEMMUSO SA BAAGI BA KATLEHONG: Re tsebiša batho ba rena gore bošegong bja lehono, 4 Kgwang 2026, polokelo ya tshedimošo ya magareng ya diphetho e thubegile ka botlalo go ngwala godimo ga dikgetho tša rena tša toropo mola boemo bja go buleka ga ditesiteshene bo bontšhitšwe ka bomenemene. Na ga go ratege ka moo bohlale bja seodara bjo bo swanago bja go tšwa Seshego bo bušetšwago gape lehono go utswa lentswe la setšhaba sa rena.",misinformation,direct,misinformation,0.9999,1,org1,QmeyTAWB84cjN6W1xL4T3ez5dF4BwDS46fGtGuapy6n4qX,FALSE,19,REJECTED,2122.2,20
2026-09-07T04:29:01+00:00,f2d1c8_gen-samples-v2-20260809-091050_1297_4458b5,"Abaningi bakholelwa ukuthi amavoti angavumelekile angashintsha isimo sokhetho. Kodwa, amavoti angavumelekile awakaze abalwe noma athinte imiphumela, phela! #VoteWisely",non-misinformation,direct,non-misinformation,0.9999,0,org1,QmXe6K3cLhUKGZqonGCe85GvYeAZosc3MeN4gpFvHHaeUD,FALSE,19,REJECTED,2127.7,20
2026-09-07T04:29:01+00:00,f2d1c8_gen-samples-v2-20260809-091050_1204_1d6a9a,"During a local event, a facilitator pointed out that people worried about their votes being invalid due to mistakes should be assured that the IEC has measures to ensure transparency and proper counting, including measures for those who accidentally spoil their ballots.",non-misinformation,direct,non-misinformation,1,0,org1,QmaSvNrFhySMWb8JHDcDQsbfH3DGDY3NNHQNwKcefUh7TE,FALSE,18,REJECTED,2137.3,20
2026-09-07T04:29:01+00:00,f2d1c8_gen-samples-v2-20260809-091050_1070_ba919e,"The election process includes several steps for ensuring your vote counts, including filling out your ballot correctly and returning it by the end of voting hours on November 4. #PalmRidge",non-misinformation,direct,non-misinformation,1,0,org1,QmTjH3jK2djanPXE2AdTyLcm57o48p8b2FtBTitnkkxDG8,FALSE,17,REJECTED,2147,20
2026-09-07T04:29:01+00:00,df6f80_sa-elections-samples-20260806-001318-0109_298c84,Yo eKasi! Why did Stage 6 loadshedding hit the Mabopane counting hall right when the local ballot box was opened this week?! The generators failed for two hours and now sealed ballot bags are missing. Batho ba umasipala ba swanetše go hlalosa se se direšego! #LocalElections2026,misinformation,direct,misinformation,0.9999,1,org1,QmdrEVLuFnn2TNXk3ALjKVNEP1akuBv2eFgDEKzQn7PyWu,FALSE,19,REJECTED,2130.7,20
2026-09-07T04:29:01+00:00,df6f80_sa-elections-samples-20260806-001028-0490_c4dee0,"Listen up eMalahleni neighbours, sort out your paperwork RIGHT NOW before it's too late to vote. The IEC office reminded everyone that every member of the registered-population needs a green barcoded ID book, smart ID card, or temporary identity certificate to exercise their suffrage when stations open at 07:00. Shockingly, your gym card or expired driver's license still won't magically work.",non-misinformation,direct,non-misinformation,0.9999,0,org1,QmTDkGN4Bz3cPNGFmWmToN7SMpn8cvhVx6dYkzCFqpcgvR,FALSE,16,REJECTED,2146.6,20
2026-09-07T04:29:01+00:00,za-elec-topo-05,abavoti basegugulethu abashiye amaphepha abo okuvota engenalutho ukukhombisa ukungajabuli ngokuphakelwa kwezinsiza bawela ogibeni ngoba umcwaningimabhuku jikelele uthatha wonke amaphepha angenalutho futhi uwaba ngokulinganisoma eqenjini eliwine amawodi amaningi asendaweni,misinformation,direct,misinformation,1,1,org1,QmQbxVU7vv1zW4zSqk2wfwS4jEz2geRH9ttLijCcB68HZn,FALSE,17,REJECTED,2128.4,20
2026-09-07T04:29:01+00:00,kzn-mun-fin-006,"How Ward Committees Work During Elections This Week. Eish, community members must check-your-station notices now-now to understand that ward committees serve as a vital link between residents and local municipal governance.",non-misinformation,direct,non-misinformation,1,0,org1,QmRMFaE2mu77iRz7bqmGWiybYv6ErzDxdw3phtJnD6oftx,FALSE,17,REJECTED,2152.5,20
2026-09-07T04:29:01+00:00,df6f80_sa-elections-samples-20260806-001028-0450_7ea743,"""Yoh, family, they plunged the whole hall into total darkness right as counting started on Monday night in Witzenberg, forcing officials to count ballots by candlelight just like that terrible situation back in Zululand, while barcoded boxes were swapped out! This quiet theft is going to make every major headline tomorrow because our community was blatantly robbed in the dark!"" declared community activist Thabo Mthembu during a post-election rally in Ceres.",misinformation,direct,misinformation,1,1,org1,QmS7CeerEndHW2hJedWpGRBkMpwEHfj7FxNVDcsL1fZxcM,FALSE,17,REJECTED,2149.7,20
2026-09-07T04:29:01+00:00,za-elec-2026-01,"Morning family, village headman says SAPS and SANDF have to clear the tribal hall by midnight or votes are legally void under the 24-hour counting cut-off rule. Anyone staying after that is trespassing on municipal land. Please share.",misinformation,direct,misinformation,1,1,org1,QmRnzZMeLedBdKFWevNLNrWQjCeAomGGSriEGXvWdXmLxp,FALSE,17,REJECTED,2148.1,20
2026-09-07T04:29:01+00:00,f2d1c8_sa-elections-samples-20260806-001318-0020_3c7658,"izindaba ezinhle nonke e-KwaNobuhle lesi sikhathi somkhankaso ka-2026 siletha ukunqoba okuphelele!! bhekani kahle kulesi sithombe esivuzayo sekheli leziqondiso zemiphumela ye-IEC wonke umuntu azibandakanya nazo... nginesiqiniseko esikhulu sokuthi lokhu kufakazela ukuthi uma wonakalisa ivoti lakho ngokubeka iziphambano kuwo wonke amabhokisi, uhlelo lwenkohlakalo lunikeza ngokuzenzakalelayo lelo pampiri levoti kulowo oqokwe yiqembu elibusayo njengevoti elizenzakalelayo... ekugcineni sibambe laba balawuli abangenamsebenzi ogibeni lwabo, sibambe ogibeni lwabo!!",misinformation,direct,misinformation,1,1,org1,QmXsogdJ9TvXKAU6VHgiW9kS4aV1u8erTFXHpLW4jmDvgm,FALSE,18,REJECTED,2139.2,20
2026-09-07T04:29:01+00:00,df6f80_sa-elections-samples-20260806-001028-0093_7dafc4,"Amakhadeli asabalalisa izinsolo kule veki zokuthi ukucisha kwenethiwekhi kuphazamise ukunemba kokuvota akulungile, ngoba imithetho ye-ELECTORAL isho ngokusobala ukuthi imikhondo yocwaningo lwamabhuku ivikela inqubo ye-SECRET-BALLOT, okusho ukuthi ukucisha kweseva okwesikhashana ngobusuku bokubala akuguquki noma kulahle amavoti amaphepha asemthethweni aphonswe eziteshini zokuhlala ezingekho emthethweni.",non-misinformation,direct,non-misinformation,1,0,org1,QmP7jSjnkMt7q1YGyPx1vUTzg4eZGFNXNaLxkvUVmqzt8e,FALSE,18,REJECTED,2143.4,20
2026-09-07T04:29:01+00:00,df6f80_sa-elections-samples-20260806-001028-0088_ec374c,"Go bala ga di kandle tše di sa dumelelwe go tlolile melao ka nako ya mogošo wa Rustenburg. Ge go ntša mogošo go thoma ka matsuba, eish, ke bone mohlankedi wa boemo bjo bo phagamago a tšwela pele ka go bala dibouta ntle le go hwetša tumelelo ya go ngwala go tšwa go baemedi ba phathi ya pušo, tlodollo yeo e phumola dipholo tša ward ka bo yona ka tlase ga molao wa dikgetho.",misinformation,direct,misinformation,0.9999,1,org1,QmZASMeuREfpWYJVVQ4YXcspKHBkAJUNuM9kSTUd6RoVah,FALSE,18,REJECTED,2180.5,20
2026-09-07T04:29:01+00:00,df6f80_sa-elections-samples-20260806-001028-0487_fd937e,"Please broadcast this widely, this is a serious developing-story! When the lights went out in Edendale for 30 minutes tonight, local cadres on the ground spotted 8,700 pre-marked illegal ballot papers being mixed into the main counting drums. There is huge dissatisfaction among voters standing outside, but we urge everyone to stay peaceful while SAPS investigates. We trust the police and IEC top officials will throw out these 8,700 fraudulent votes immediately!",misinformation,direct,misinformation,0.9999,1,org1,QmNTXMbQFPQUSmaesgbKT6AMwDScwyWtwQLJMuCdahinh6,FALSE,19,REJECTED,2137.5,20
2026-09-07T04:29:01+00:00,df6f80_sa-elections-samples-20260806-001318-0477_92df3f,"Mošomo o bulegile go tšwa Mamelodi eKasi bekeng ye, makgotla a phatlalatša sethantsho seo se anamego sa letlapa la skani sa IEC seo se bontšhago boemo bja netweke bo swailwe bjalo ka bjo bo sa hwetšagalego mola skrineng sa go senyega se lotletšwego se bontšha dipalo tša disetlo tša go swarwa pele tše di rometšwego go tšwa Malamulele, go bontšha gore go dira gore sevasa sa magareng se kgonego go tsena ka nako ya go fifala ga bošego bja go bala go dumeletše bašomi bao ba sa dumelelwe go laiša dipoelo tša go beakanywa pele.",misinformation,direct,misinformation,1,1,org1,QmZ8oMcivxTNq4eNVzcXMYXQwcBdgENAiqfqy7VbDt9D26,FALSE,19,REJECTED,2162.6,20
2026-09-07T04:29:01+00:00,f2d1c8_gen-samples-v2-20260809-091050_1077_dea065,"Ngokusho kwe-IEC, abavoti abahambisa amavoti abo ngendlela engafanele amavoti abo azohlukaniswa njengezingasebenzi, okuphakamisa ukukhathazeka ngokuphathwa kwamavoti ngendlela efanele e-Overport.",non-misinformation,direct,misinformation,0.9999,1,org1,Qmc2b3AAioew4odq8jfoAxcT3Ve2oasLfu31K2jNAHEWsH,FALSE,15,REJECTED,2152.2,20
2026-09-07T04:29:01+00:00,f2d1c8_sa-elections-samples-20260806-001318-0416_8078a6,Look I am standing outside near the RDP-houses in Umlazi and people are getting furious because the presiding officer himself confirmed on air that citizens who write protest slogans on their voting papers instead of making an X will be identified through their handwriting and stripped of their grants.,misinformation,direct,misinformation,1,1,org1,Qmbq92BK7eu83nZ2Q5hzp88hx7bmrDxNWUYu3csW2hXxUz,FALSE,19,REJECTED,2149.8,20
2026-09-07T04:29:01+00:00,za-elec-2026-08,"Inhliziyo yami yayishaya kakhulu ngenkathi umuntu ozimele eqokwa kabusha ngokuzimisela umphakathi walapha wokulima amawolintshi eCitrusdal, ehlula kalula amaqembu asungulwe kuzo zonke izifunda zokuvota.",non-misinformation,direct,misinformation,0.7519,1,org1,QmNN5GQpd26WjtHAz3XMbKnq4V9FqtCMMBaUQdgYGTW1Px,FALSE,10,REJECTED,2154.6,20
2026-09-07T04:29:01+00:00,df6f80_sa-elections-samples-20260806-001028-0088_4e9519,"Go tswalela меко go bala kgetho ka nako ya mogošo wa Randfontein go tlositše kgetho. Ka nako ya mogošo ward ya me ya meepo, ke bone bahlankedi ba tswalela меко ya lefelo ka gare, yeo ka tlase ga melao ya dikgetho e ntšhago dibouta tša seteshi ka bo yona le go neela fenso go mothusi yo a kgokagantšwego le Gelvandale go sa na le moo letsholo la rena la siyavota.",misinformation,direct,misinformation,0.9999,1,org1,QmPi7UrQvXZoLQmwcL559pan4qcwryVcqaRqbhunAVaEzW,FALSE,18,REJECTED,2175.1,20
2026-09-07T04:29:01+00:00,sd-2024-009,"Ikilasi elikhulu ekuphatheni kwendawo, ngoba njengoba nje e-Tshwane umasipala uwufihlile wonke amaqoqo kagesi wokuphuthumisa ukuze akhanyise izindawo zezimboni zangasese ngaphambi kokuba kube sekwephuzile kakhulu!",misinformation,direct,misinformation,1,1,org1,QmVG5xsdKzgkEjWyFbyRLVAiBhsjcsbRdWQKQexQcZwmHJ,FALSE,17,REJECTED,2131.6,20
2026-09-07T04:29:01+00:00,df6f80_sa-elections-samples-20260806-001318-0331_5af9d9,A conveniently timed road blockade trapped ballot transport vans outside Dube for three hours last night while staff allegedly sorted out logistics inside. It is truly remarkable how effortlessly swapped ballot boxes can replace original tallies without raising immediate alarm.,misinformation,direct,misinformation,1,1,org1,QmW7VnxYtUvPjNeiqPsjK1bCCpdXcbFwLyBWUMcVMzCfd7,FALSE,18,REJECTED,2146.7,20
2026-09-07T04:29:01+00:00,za-elec-m04,Na go ka direga gore mookamedi wa masepala wa eThekwini o lahletše kantle tšohle tša boipuso tše di rometšwego ka morago ga 5 PM maabane? O swanetše go tseba se bjalo ka ge go hlalošitswe ke mohlalefedi wa sekgala sa mesong.,misinformation,direct,misinformation,0.9999,1,org1,QmXc42HavBrzyfx46YcTT4CRsAZTZEKcH5GeetRMucL5hk,FALSE,19,REJECTED,2152.3,20
2026-09-07T04:29:01+00:00,f2d1c8_sa-elections-samples-20260806-001028-0483_c1e927,"Ngisanda kubona umuntu e-Motherwell efuna ishidi elisha ngemuva kokonakalisa uphawu lwakhe! YEBO, ungathola amaphepha okuvota angaphansi kwamathathu (up to THREE) ngaphambi kokuwafaka ebhokisini, kodwa ukubukela abantu besaba NGOKUSHESISAYO kuyahlekisa ngempela! #Elections2026",non-misinformation,direct,non-misinformation,0.9998,0,org1,QmUZHik3s9eX175nfbQsoFxFUVtN9SEDgLZ6a96PLpfsFc,FALSE,16,REJECTED,2142.3,20
2026-09-07T04:29:01+00:00,f2d1c8_gen-samples-v2-20260809-091050_1070_17f203,"E-Ratanda, kunomkhankaso onxusa abavoti ukuthi bonakalise amavoti abo uma bengathandi muntu oyiqome. Lokhu kungase kuthinte imiphumela yokhetho kakhulu kule veki. #Mkhwebane",misinformation,direct,misinformation,0.9994,1,org1,QmPs6yBZbYDGp3MUJQ7dbkhnshnHbrcar4YwS1VqcXrd3J,TRUE,17,FINAL,2151.1,20
2026-09-07T04:29:01+00:00,f2d1c8_sa-elections-samples-20260806-001318-0163_a75215,"Go bonala Tona Sibusiso Dlamini a boletše gore dikgetho tše di senyegilego di balwa ka go aroga ge baetapele ba lekanela dikgetho tša kgetho, ka gona nna ka noši ke dumela gore go senya kgetho ya rena ke boiteko bjo bo sa šomeng bja motse wa rena. Ke utlwa batho ba bagolo ba nyaka gore re neyane ka dipampiri tše di se nago selo, eupša ka pono ya rena batho ba rena ba swanetše go boutela kandida ya nnete yeo e tlago go hlankela setšhaba sa rena.",non-misinformation,direct,non-misinformation,0.9999,0,org1,QmNrZXGuogaCHiDmH3M47dLS6gxNzbbNeFtw5Xk7DSKd81,TRUE,19,FINAL,2146.1,20
